46C,2023/07/07 13:11:00, 53, -0.417447, 54, 11.068918, 55, 11.486365, 50, -0.409946, 51, 11.033497, 52, 11.443443, 71,  0.620447, 77, 45.593750, 83,         2,110,         6,116,         1,164,         1
43C,2023/07/07 13:12:00, 53, -0.402469, 54, 10.993727, 55, 11.396194, 50, -0.404395, 51, 10.975072, 52, 11.379467, 71,  0.620153, 77, 45.562500, 83,         2,110,         1,116,         1,164,         1
43C,2023/07/07 13:13:00, 53, -0.383766, 54, 10.982748, 55, 11.366513, 50, -0.355818, 51, 10.990530, 52, 11.346347, 71,  0.616796, 77, 45.593750, 83,         2,110,         0,116,         1,164,         1
40C,2023/07/07 13:14:00, 53, -0.342457, 54, 10.994419, 55, 11.336875, 50, -0.308385, 51, 11.031238, 52, 11.339623, 71,  0.616772, 77, 45.531250, 83,         2,110,         3,116,         1,164,         1
46C,2023/07/07 13:15:00, 53, -0.299211, 54, 11.029278, 55, 11.328488, 50, -0.286742, 51, 11.021353, 52, 11.308094, 71,  0.620177, 77, 45.531250, 83,         2,110,         2,116,         1,164,         1
4CC,2023/07/07 13:16:00, 53, -0.264785, 54, 11.036196, 55, 11.300981, 50, -0.226255, 51, 11.091373, 52, 11.317627, 71,  0.620447, 77, 45.656250, 83,         2,110,         6,116,         1,164,         1
4EC,2023/07/07 13:17:00, 53, -0.214190, 54, 11.127737, 55, 11.341927, 50, -0.194658, 51, 11.131575, 52, 11.326233, 71,  0.618389, 77, 45.750000, 83,         2,110,         0,116,         1,164,         1
42C,2023/07/07 13:18:00, 53, -0.185036, 54, 11.135820, 55, 11.320855, 50, -0.152698, 51, 11.161651, 52, 11.314349, 71,  0.616723, 77, 45.718750, 83,         2,110,         3,116,         1,164,         1
4CC,2023/07/07 13:19:00, 53, -0.110643, 54, 11.211433, 55, 11.322076, 50, -0.078930, 51, 11.272184, 52, 11.351113, 71,  0.618585, 77, 45.718750, 83,         2,110,         2,116,         1,164,         1
4CC,2023/07/07 13:20:00, 53, -0.060573, 54, 11.304272, 55, 11.364843, 50, -0.032415, 51, 11.301204, 52, 11.333618, 71,  0.620544, 77, 45.593750, 83,         2,110,         1,116,         1,164,         1
